filenames,true_label,predicted_label,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20060411_59812_0200_PP_1685.png,2,2,cmoderatedr,cmoderatedr,0.014367406,0.082254514,0.8540346,0.0099011315,0.0394423
20060411_59859_0200_PP_240.png,2,2,cmoderatedr,cmoderatedr,0.031341653,0.0242654,0.81396955,0.038407758,0.092015706
20060411_59919_0200_PP_1555.png,2,2,cmoderatedr,cmoderatedr,0.11784791,0.25169802,0.5651163,0.02007546,0.045262333
20060411_60009_0200_PP_1575.png,2,0,cmoderatedr,anodr,0.84016544,0.04539505,0.064728305,0.02077826,0.0289329
20060411_60263_0200_PP_202.png,2,1,cmoderatedr,bmilddr,0.011170024,0.7149668,0.26015437,0.0047979066,0.008910957
20060411_60283_0200_PP_1589.png,2,0,cmoderatedr,anodr,0.9072048,0.029214736,0.025027342,0.018988138,0.019564984
20060411_60426_0200_PP_200.png,2,0,cmoderatedr,anodr,0.9153029,0.022190334,0.022382077,0.019454218,0.020670492
20060411_61196_0200_PP_1625.png,2,2,cmoderatedr,cmoderatedr,0.020130187,0.022103336,0.8757002,0.018751822,0.0633145
20060411_61214_0200_PP_735.png,2,2,cmoderatedr,cmoderatedr,0.0066717914,0.020724205,0.894297,0.024896411,0.05341056
20060411_61402_0200_PP_693.png,2,0,cmoderatedr,anodr,0.8775315,0.046108954,0.036407586,0.018968306,0.02098362
20060411_61419_0200_PP_1587.png,2,2,cmoderatedr,cmoderatedr,0.054217644,0.24498028,0.6507534,0.011378156,0.038670596
20060411_61494_0200_PP_1604.png,2,2,cmoderatedr,cmoderatedr,0.021320466,0.033104513,0.8389918,0.019190306,0.087392814
20060411_61641_0200_PP_1738.png,2,2,cmoderatedr,cmoderatedr,0.008552411,0.026162565,0.85292757,0.02085611,0.09150141
20060411_61781_0200_PP_243.png,2,0,cmoderatedr,anodr,0.9069079,0.024516197,0.028750617,0.019289618,0.020535631
20060411_61808_0200_PP_245.png,2,2,cmoderatedr,cmoderatedr,0.021385768,0.038534813,0.85221535,0.023003364,0.06486066
20060411_62298_0200_PP_680.png,2,2,cmoderatedr,cmoderatedr,0.015576557,0.0665684,0.88336974,0.012463338,0.022022005
20060411_62319_0200_PP_1663.png,2,0,cmoderatedr,anodr,0.9194559,0.022572864,0.021210453,0.017660169,0.01910066
20060412_51677_0200_PP_1608.png,2,0,cmoderatedr,anodr,0.9212829,0.020629741,0.0189652,0.019000977,0.020121181
20060412_51746_0200_PP_1727.png,2,2,cmoderatedr,cmoderatedr,0.14927256,0.2574722,0.52103114,0.015568517,0.05665559
20060412_51932_0200_PP_1644.png,2,0,cmoderatedr,anodr,0.909404,0.023920948,0.026505452,0.019025655,0.021143973
20060412_52038_0200_PP_740.png,2,0,cmoderatedr,anodr,0.7030926,0.11126942,0.11734157,0.029449608,0.03884679
20060412_52122_0200_PP_719.png,2,0,cmoderatedr,anodr,0.8499693,0.04944042,0.05487292,0.020785073,0.024932211
20060412_52174_0200_PP_1579.png,2,0,cmoderatedr,anodr,0.9038377,0.024405865,0.028589271,0.019065836,0.024101382
20060412_52194_0200_PP_1692.png,2,0,cmoderatedr,anodr,0.9096438,0.02467028,0.024123365,0.019797575,0.021765063
20060412_52245_0200_PP_244.png,2,2,cmoderatedr,cmoderatedr,0.0495354,0.15887958,0.7466506,0.010943812,0.033990655
20060412_52271_0200_PP_1639.png,2,0,cmoderatedr,anodr,0.72083145,0.08365001,0.13284023,0.024196163,0.038482092
20060412_52685_0200_PP_739.png,2,2,cmoderatedr,cmoderatedr,0.011292523,0.023266643,0.88210523,0.024683164,0.058652498
20060412_52777_0200_PP_224.png,2,2,cmoderatedr,cmoderatedr,0.047628522,0.10823184,0.7838473,0.015826236,0.044466145
20060412_52860_0200_PP_700.png,2,2,cmoderatedr,cmoderatedr,0.047909465,0.39516708,0.52953076,0.009610241,0.017782416
20060412_57650_0200_PP_1569.png,2,2,cmoderatedr,cmoderatedr,0.277856,0.32854077,0.3470021,0.014814855,0.031786297
20060412_57680_0200_PP_1704.png,2,2,cmoderatedr,cmoderatedr,0.007911806,0.029527912,0.84557873,0.027342418,0.08963911
20060412_58287_0200_PP_1618.png,2,0,cmoderatedr,anodr,0.9126058,0.026649123,0.022924012,0.018565549,0.019255457
20060412_58314_0200_PP_1606.png,2,0,cmoderatedr,anodr,0.6094586,0.28476825,0.07090096,0.017255917,0.017616248
20060412_58471_0200_PP_1654.png,2,2,cmoderatedr,cmoderatedr,0.019260805,0.0909111,0.8396477,0.012942398,0.037237987
20060412_58497_0200_PP_709.png,2,2,cmoderatedr,cmoderatedr,0.07538731,0.40117973,0.48429587,0.011420223,0.02771681
20060412_58548_0200_PP_673.png,2,0,cmoderatedr,anodr,0.6712681,0.07488722,0.18269867,0.02334741,0.04779853
20060412_58563_0200_PP_697.png,2,2,cmoderatedr,cmoderatedr,0.09056769,0.08329462,0.7363232,0.032684565,0.05712996
20060412_58638_0200_PP_210.png,2,2,cmoderatedr,cmoderatedr,0.07591118,0.18787552,0.6846741,0.023805339,0.02773389
20060412_58747_0200_PP_230.png,2,0,cmoderatedr,anodr,0.917584,0.02161811,0.019536154,0.020440852,0.02082079
20060412_58869_0200_PP_1684.png,2,0,cmoderatedr,anodr,0.8169602,0.095880575,0.050640292,0.017725587,0.018793302
20060412_58889_0200_PP_705.png,2,2,cmoderatedr,cmoderatedr,0.054874234,0.16627061,0.71880776,0.016708836,0.043338533
20060412_59242_0200_PP_208.png,2,0,cmoderatedr,anodr,0.9206342,0.020940581,0.020454492,0.018618762,0.019351926
20060412_59717_0200_PP_724.png,2,2,cmoderatedr,cmoderatedr,0.017968994,0.033213913,0.8704985,0.016560314,0.06175832
20060412_59735_0200_PP_209.png,2,2,cmoderatedr,cmoderatedr,0.011445813,0.067141436,0.8516033,0.017843358,0.051966053
20060412_60454_0200_PP_1681.png,2,2,cmoderatedr,cmoderatedr,0.13043489,0.18940361,0.62157923,0.017157532,0.0414248
20060412_60545_0200_PP_204.png,2,0,cmoderatedr,anodr,0.90761065,0.029738497,0.025351439,0.017784946,0.019514536
20060412_60895_0200_PP_1676.png,2,1,cmoderatedr,bmilddr,0.06844909,0.54022706,0.37031525,0.008806458,0.012202105
20060412_60913_0200_PP_1700.png,2,2,cmoderatedr,cmoderatedr,0.12179073,0.08026763,0.71038634,0.020412615,0.06714267
20060412_60978_0200_PP_722.png,2,0,cmoderatedr,anodr,0.9195533,0.022036096,0.019501012,0.01912296,0.019786574
20060412_61000_0200_PP_1724.png,2,0,cmoderatedr,anodr,0.9092376,0.027476892,0.023855979,0.019899918,0.019529518
20060412_61081_0200_PP_708.png,2,2,cmoderatedr,cmoderatedr,0.022883924,0.2604811,0.68855953,0.008418762,0.019656677
20060412_61151_0200_PP_729.png,2,0,cmoderatedr,anodr,0.81905025,0.06931565,0.06186989,0.02314871,0.02661548
20060412_61169_0200_PP_679.png,2,0,cmoderatedr,anodr,0.38101196,0.18686275,0.3519241,0.029793913,0.050407313
20060412_61222_0200_PP_1593.png,2,2,cmoderatedr,cmoderatedr,0.047161628,0.2855497,0.61382365,0.012147375,0.041317623
20060412_61251_0200_PP_745.png,2,0,cmoderatedr,anodr,0.6594383,0.25689122,0.04949625,0.016114822,0.018059347
20060412_61501_0200_PP_1723.png,2,0,cmoderatedr,anodr,0.9122853,0.024110043,0.02422389,0.019493952,0.019886699
20060412_61808_0200_PP_1624.png,2,1,cmoderatedr,bmilddr,0.029679716,0.8492123,0.11105908,0.0038700758,0.0061788517
20060522_45212_0100_PP_1647.png,2,0,cmoderatedr,anodr,0.922372,0.018897707,0.020381592,0.019620817,0.01872785
20060522_45248_0100_PP_1597.png,2,0,cmoderatedr,anodr,0.8327304,0.05123454,0.07186705,0.020695321,0.023472723
20060522_45455_0100_PP_1678.png,2,0,cmoderatedr,anodr,0.90552,0.030003387,0.026224,0.018859215,0.019393383
20060522_45691_0100_PP_1619.png,2,1,cmoderatedr,bmilddr,0.020633593,0.6724716,0.2904949,0.004743127,0.011656891
20060522_45718_0100_PP_730.png,2,2,cmoderatedr,cmoderatedr,0.009246751,0.2574392,0.707054,0.007711823,0.01854822
20060523_43016_0100_PP_1652.png,2,0,cmoderatedr,anodr,0.9230396,0.020559434,0.018255154,0.019338923,0.018806912
20060523_43038_0100_PP_1714.png,2,0,cmoderatedr,anodr,0.92096734,0.019872978,0.019757306,0.019656908,0.019745495
20060523_43174_0100_PP_1648.png,2,2,cmoderatedr,cmoderatedr,0.031697035,0.024121968,0.78172106,0.045605514,0.116854474
20060523_45216_0100_PP_219.png,2,0,cmoderatedr,anodr,0.9073595,0.025737498,0.026806036,0.018250177,0.021846918
20060523_45235_0100_PP_1715.png,2,0,cmoderatedr,anodr,0.9094528,0.024350813,0.025813242,0.019227793,0.021155369
20060523_45369_0100_PP_1574.png,2,1,cmoderatedr,bmilddr,0.10660279,0.71630937,0.15501937,0.008613831,0.013454664
20060523_45389_0100_PP_1696.png,2,2,cmoderatedr,cmoderatedr,0.021041695,0.20402767,0.7345342,0.010473288,0.029923104
20060523_45662_0100_PP_1650.png,2,0,cmoderatedr,anodr,0.89780784,0.029721152,0.034680277,0.017950453,0.019840334
20060523_45697_0100_PP_1706.png,2,1,cmoderatedr,bmilddr,0.032069977,0.5927595,0.35759297,0.007415266,0.010162328
20060523_45787_0100_PP_1570.png,2,0,cmoderatedr,anodr,0.82036567,0.059361953,0.063609414,0.024595274,0.032067724
20060523_45812_0100_PP_1649.png,2,1,cmoderatedr,bmilddr,0.19464359,0.6183597,0.15390131,0.013746405,0.019349104
20060523_48028_0100_PP_1610.png,2,2,cmoderatedr,cmoderatedr,0.0131442575,0.40781948,0.5499008,0.0070655076,0.022069952
20060523_48102_0100_PP_686.png,2,2,cmoderatedr,cmoderatedr,0.0129696615,0.06563939,0.8445285,0.013478882,0.063383535
20060523_48477_0100_PP_754.png,2,0,cmoderatedr,anodr,0.92530787,0.019292172,0.019759813,0.017969273,0.017670957
20060523_48572_0100_PP_750.png,2,0,cmoderatedr,anodr,0.82352793,0.0910881,0.04611865,0.018504435,0.020760827
20060523_48787_0100_PP_746.png,2,0,cmoderatedr,anodr,0.916425,0.020696174,0.022305643,0.018369384,0.022203933
20060523_48990_0100_PP_755.png,2,0,cmoderatedr,anodr,0.9165578,0.02292106,0.020638663,0.019580541,0.020302042
20060523_49010_0100_PP_1743.png,2,0,cmoderatedr,anodr,0.9149322,0.024261279,0.021088481,0.01992528,0.01979271
20060523_49791_0100_PP_682.png,2,2,cmoderatedr,cmoderatedr,0.01297412,0.12059507,0.82947034,0.01193128,0.025029168
20060523_49859_0100_PP_1577.png,2,0,cmoderatedr,anodr,0.92020935,0.018415773,0.025367418,0.017693529,0.01831391
20060523_49928_0100_PP_1623.png,2,0,cmoderatedr,anodr,0.6290471,0.2582579,0.07663733,0.017142193,0.018915467
20060523_49942_0100_PP_1697.png,2,0,cmoderatedr,anodr,0.84469086,0.05812732,0.050936613,0.022635926,0.023609241
20060523_50019_0100_PP_234.png,2,2,cmoderatedr,cmoderatedr,0.010866128,0.019989504,0.8983149,0.0354904,0.035339076
20060523_50135_0100_PP_763.png,2,0,cmoderatedr,anodr,0.91794145,0.022458488,0.019855304,0.019599881,0.020144878
20060523_50234_0100_PP_712.png,2,2,cmoderatedr,cmoderatedr,0.03919538,0.05956237,0.81074303,0.02490879,0.06559051
20060523_50262_0100_PP_1717.png,2,1,cmoderatedr,bmilddr,0.059247393,0.6839292,0.23636216,0.007672859,0.012788366
20060523_50392_0100_PP_1651.png,2,1,cmoderatedr,bmilddr,0.16345108,0.76637787,0.053481642,0.008464305,0.008225218
20060523_50707_0100_PP_1561.png,2,0,cmoderatedr,anodr,0.90656096,0.0278532,0.027909765,0.018738765,0.018937271
20060529_56255_0100_PP_218.png,2,0,cmoderatedr,anodr,0.9146612,0.024545085,0.02008201,0.020412015,0.020299623
20060529_56338_0100_PP_1583.png,2,0,cmoderatedr,anodr,0.9087531,0.027702171,0.024821565,0.01883092,0.01989232
20060529_56700_0100_PP_1667.png,2,0,cmoderatedr,anodr,0.9185711,0.021813856,0.018565752,0.020384755,0.02066454
20060529_56730_0100_PP_1584.png,2,0,cmoderatedr,anodr,0.917742,0.022144789,0.019454824,0.020308476,0.020349922
20060529_56834_0100_PP_1660.png,2,0,cmoderatedr,anodr,0.92767715,0.02350335,0.017700115,0.016421365,0.014697973
20060529_57156_0100_PP_1582.png,2,0,cmoderatedr,anodr,0.6308303,0.09163537,0.20659329,0.027180346,0.043760743
20060529_57447_0100_PP_769.png,2,2,cmoderatedr,cmoderatedr,0.0076311985,0.04810279,0.89136326,0.017823588,0.035079166
20060530_36860_0100_PP_718.png,2,2,cmoderatedr,cmoderatedr,0.0081431,0.024154734,0.8877141,0.026221404,0.053766638
20060530_36895_0100_PP_753.png,2,2,cmoderatedr,cmoderatedr,0.009771381,0.04769585,0.862875,0.01994979,0.0597081
20060530_51377_0100_PP_676.png,2,2,cmoderatedr,cmoderatedr,0.023699887,0.01758661,0.8073634,0.039652828,0.111697346
20060530_51399_0100_PP_1641.png,2,2,cmoderatedr,cmoderatedr,0.089582264,0.047266357,0.5003297,0.029541349,0.33328038
20060530_53233_0100_PP_239.png,2,0,cmoderatedr,anodr,0.5706275,0.31017894,0.08127033,0.01731094,0.020612158
20060530_53455_0100_PP_1560.png,2,2,cmoderatedr,cmoderatedr,0.011210528,0.03233241,0.8853829,0.020946505,0.050127655
20060530_53522_0100_PP_767.png,2,1,cmoderatedr,bmilddr,0.02963444,0.613056,0.3396266,0.006536018,0.0111469235
20060530_53540_0100_PP_1554.png,2,1,cmoderatedr,bmilddr,0.05278229,0.7135528,0.21478513,0.007018078,0.01186168
20060530_54011_0100_PP_1635.png,2,2,cmoderatedr,cmoderatedr,0.3308412,0.19998115,0.3757696,0.030615108,0.062792905
20060530_54030_0100_PP_1673.png,2,0,cmoderatedr,anodr,0.87759227,0.04366748,0.03374203,0.02193932,0.023058865
20060530_54107_0100_PP_1675.png,2,4,cmoderatedr,eproliferativedr,0.019815512,0.021453517,0.17913331,0.05171318,0.7278845
20060530_54117_0100_PP_1668.png,2,2,cmoderatedr,cmoderatedr,0.03735721,0.17781106,0.751907,0.010686874,0.022237824
20060530_54223_0100_PP_223.png,2,0,cmoderatedr,anodr,0.9129367,0.026838355,0.026574684,0.016705828,0.01694452
20060530_54312_0100_PP_1718.png,2,2,cmoderatedr,cmoderatedr,0.015617709,0.24547333,0.709164,0.008575047,0.021169933
20060530_54332_0100_PP_1598.png,2,2,cmoderatedr,cmoderatedr,0.008836707,0.058012042,0.90507776,0.011879238,0.016194351
20060530_54529_0100_PP_199.png,2,2,cmoderatedr,cmoderatedr,0.036336213,0.054629266,0.8511851,0.02416475,0.03368463
20060530_54556_0100_PP_1630.png,2,2,cmoderatedr,cmoderatedr,0.013757176,0.021813989,0.9158838,0.025023507,0.023521593
20060530_54632_0100_PP_761.png,2,0,cmoderatedr,anodr,0.9141154,0.023539435,0.023290431,0.018600073,0.020454643
20060530_54653_0100_PP_1614.png,2,0,cmoderatedr,anodr,0.90541273,0.026113655,0.027077237,0.01865938,0.022737132
20060530_55468_0100_PP_699.png,2,2,cmoderatedr,cmoderatedr,0.21415702,0.080211446,0.6429432,0.024372322,0.03831601
20060530_55816_0100_PP_1552.png,2,1,cmoderatedr,bmilddr,0.031161766,0.85747313,0.0991208,0.0048337136,0.00741056
20060530_55837_0100_PP_704.png,2,1,cmoderatedr,bmilddr,0.2800619,0.5333885,0.15217625,0.015563674,0.018809674
IM000012_758.png,2,0,cmoderatedr,anodr,0.926003,0.019494753,0.018619088,0.017205302,0.018677901
IM000093_766.png,2,0,cmoderatedr,anodr,0.9243852,0.02057102,0.016880548,0.01887439,0.019288843
IM000094_1573.png,2,0,cmoderatedr,anodr,0.9171501,0.025370492,0.018364374,0.019240627,0.019874359
IM000248_751.png,2,2,cmoderatedr,cmoderatedr,0.052846633,0.041794643,0.8360671,0.017620955,0.051670685
IM000249_687.png,2,0,cmoderatedr,anodr,0.60183775,0.07103584,0.2394456,0.028791629,0.058889225
IM000472_1601.png,2,2,cmoderatedr,cmoderatedr,0.06918498,0.047621418,0.766998,0.018636622,0.097559005
IM000473_1722.png,2,2,cmoderatedr,cmoderatedr,0.023752533,0.17800868,0.7593005,0.010537385,0.02840097
IM000546_1615.png,2,0,cmoderatedr,anodr,0.81875974,0.057900704,0.06421841,0.019669408,0.03945176
IM000547_668.png,2,0,cmoderatedr,anodr,0.8581243,0.058333974,0.0434547,0.017085975,0.023000991
IM000726_235.png,2,0,cmoderatedr,anodr,0.8832405,0.038971383,0.03293844,0.019179624,0.02567002
IM000895_1742.png,2,2,cmoderatedr,cmoderatedr,0.25083652,0.16796158,0.5062808,0.025088519,0.049832642
IM000896_215.png,2,2,cmoderatedr,cmoderatedr,0.0376821,0.043469008,0.84091496,0.027366372,0.050567545
IM000985_1734.png,2,0,cmoderatedr,anodr,0.8597609,0.041084103,0.0495758,0.021485152,0.028094014
IM001088_749.png,2,0,cmoderatedr,anodr,0.9202232,0.021440234,0.017347883,0.020331372,0.020657312
IM001231_1701.png,2,2,cmoderatedr,cmoderatedr,0.028766027,0.27215526,0.656404,0.011178443,0.03149629
IM001232_1691.png,2,2,cmoderatedr,cmoderatedr,0.031893097,0.46552962,0.47770202,0.009080138,0.015795043
IM001245_1556.png,2,0,cmoderatedr,anodr,0.92143023,0.02245077,0.017165523,0.019409942,0.019543538
IM001253_736.png,2,0,cmoderatedr,anodr,0.9125018,0.024710177,0.020741682,0.0211038,0.02094256
IM001476_738.png,2,0,cmoderatedr,anodr,0.86129713,0.05126928,0.043127004,0.02018467,0.024121858
IM001477_1703.png,2,0,cmoderatedr,anodr,0.6739871,0.12343153,0.15145282,0.018999472,0.03212902
IM001617_1609.png,2,0,cmoderatedr,anodr,0.42546788,0.036404137,0.28526393,0.06766133,0.18520273
IM001618_1633.png,2,0,cmoderatedr,anodr,0.4940924,0.16241568,0.28909034,0.024236325,0.030165242
IM001644_1600.png,2,0,cmoderatedr,anodr,0.878982,0.035550546,0.044900976,0.017151352,0.023415064
IM001680_1669.png,2,0,cmoderatedr,anodr,0.90945446,0.028167969,0.02235316,0.019546708,0.020477645
IM001866_1705.png,2,0,cmoderatedr,anodr,0.9233986,0.020584127,0.01744663,0.019156577,0.019414071
IM001867_1672.png,2,0,cmoderatedr,anodr,0.9220736,0.018209837,0.022473698,0.018256683,0.018986141
IM001881_1586.png,2,0,cmoderatedr,anodr,0.92481375,0.020608952,0.017657282,0.01840955,0.018510532
IM002268_233.png,2,2,cmoderatedr,cmoderatedr,0.012179218,0.019185228,0.89349115,0.03540545,0.039738838
IM002522_728.png,2,0,cmoderatedr,anodr,0.9128236,0.025688056,0.022791538,0.01856404,0.020132806
IM002523_221.png,2,0,cmoderatedr,anodr,0.89730746,0.02846496,0.031173725,0.02016047,0.022893354
IM002726_1626.png,2,2,cmoderatedr,cmoderatedr,0.020929413,0.100400336,0.8167752,0.01365312,0.048241884
IM002922_734.png,2,0,cmoderatedr,anodr,0.8674853,0.044427622,0.044594154,0.01948788,0.024004985
IM002938_1636.png,2,0,cmoderatedr,anodr,0.91321576,0.020731376,0.028322976,0.017918447,0.019811489
IM002945_695.png,2,0,cmoderatedr,anodr,0.8025805,0.09693169,0.05411314,0.021114906,0.02525971
IM002952_1716.png,2,2,cmoderatedr,cmoderatedr,0.011996916,0.080260694,0.8483884,0.013061479,0.04629257
IM002953_1708.png,2,0,cmoderatedr,anodr,0.8843984,0.039296303,0.036756054,0.017671747,0.021877475
IM002982_1666.png,2,0,cmoderatedr,anodr,0.38613626,0.3156339,0.23792696,0.023147348,0.037155543
IM002983_674.png,2,0,cmoderatedr,anodr,0.9147766,0.025209717,0.021187859,0.019280262,0.019545585
IM002990_1657.png,2,0,cmoderatedr,anodr,0.3665026,0.30237192,0.27014807,0.022683244,0.038294103
IM003020_1566.png,2,0,cmoderatedr,anodr,0.92330486,0.02010974,0.017507568,0.019772457,0.01930537
IM003430_1733.png,2,0,cmoderatedr,anodr,0.9098308,0.025272949,0.024390852,0.01946705,0.02103835
IM003431_1572.png,2,0,cmoderatedr,anodr,0.88919264,0.03370328,0.033979874,0.020664029,0.022460153
IM003482_227.png,2,2,cmoderatedr,cmoderatedr,0.025801456,0.031662922,0.86110723,0.04051312,0.040915214
IM003687_762.png,2,2,cmoderatedr,cmoderatedr,0.10345638,0.087251924,0.7354776,0.015377772,0.058436196
IM003772_225.png,2,1,cmoderatedr,bmilddr,0.22785082,0.4464347,0.270002,0.01696594,0.03874649
IM003811_1689.png,2,0,cmoderatedr,anodr,0.91385055,0.02084547,0.024131425,0.020093268,0.021079406
IM004052_1670.png,2,0,cmoderatedr,anodr,0.91584086,0.012793591,0.027240785,0.021042746,0.023081964
IM004053_1712.png,2,0,cmoderatedr,anodr,0.8626092,0.014630391,0.047757026,0.033876225,0.041127168
IM004085_726.png,2,0,cmoderatedr,anodr,0.9060947,0.027785232,0.027393123,0.018216206,0.020510843
IM004132_222.png,2,0,cmoderatedr,anodr,0.7741799,0.10962363,0.073226064,0.020092938,0.022877518
IM004133_1568.png,2,2,cmoderatedr,cmoderatedr,0.22087136,0.26077867,0.4608075,0.024053846,0.033488695
IM004207_1631.png,2,0,cmoderatedr,anodr,0.8867711,0.03396164,0.034914665,0.02069512,0.02365749
IM004208_1564.png,2,0,cmoderatedr,anodr,0.50738835,0.2757127,0.155601,0.023025889,0.038272005
IM004347_1693.png,2,0,cmoderatedr,anodr,0.91419965,0.022867069,0.023749184,0.019313341,0.01987082
IM004507_747.png,2,2,cmoderatedr,cmoderatedr,0.35256407,0.089540705,0.47082826,0.03982404,0.047242902
IM004508_220.png,2,0,cmoderatedr,anodr,0.75556207,0.072836265,0.12125903,0.022863857,0.027478809
IM004812_741.png,2,0,cmoderatedr,anodr,0.92197925,0.017817907,0.023316935,0.018233014,0.018652853
20051020_45050_0100_PP_789.png,3,2,dseveredr,cmoderatedr,0.008692335,0.020590726,0.8832046,0.039366882,0.04814542
20051020_45068_0100_PP_4.png,3,2,dseveredr,cmoderatedr,0.011404476,0.012771755,0.7759545,0.10562834,0.09424094
20051020_53062_0100_PP_268.png,3,2,dseveredr,cmoderatedr,0.010016125,0.016221749,0.8857316,0.0348829,0.05314761
20051020_53178_0100_PP_779.png,3,2,dseveredr,cmoderatedr,0.015331393,0.008083775,0.70695114,0.11531674,0.15431693
20051020_54209_0100_PP_806.png,3,3,dseveredr,dseveredr,0.0071373694,0.008351859,0.01857417,0.55452096,0.41141567
20051020_55346_0100_PP_781.png,3,3,dseveredr,dseveredr,0.0058180448,0.0062266365,0.012240526,0.55705374,0.4186611
20051020_57761_0100_PP_809.png,3,0,dseveredr,anodr,0.40150106,0.28469723,0.26504037,0.01663182,0.032129586
20051020_62385_0100_PP_2.png,3,2,dseveredr,cmoderatedr,0.0127020525,0.017292468,0.68373734,0.054643963,0.23162411
20051020_64007_0100_PP_776.png,3,2,dseveredr,cmoderatedr,0.017073102,0.010022908,0.47578877,0.0916076,0.40550762
20051021_36208_0100_PP_805.png,3,2,dseveredr,cmoderatedr,0.008827473,0.015614625,0.8239535,0.05055044,0.10105403
20051021_51804_0100_PP_250.png,3,0,dseveredr,anodr,0.9101595,0.02359791,0.024525994,0.019656809,0.022059752
20051021_52075_0100_PP_794.png,3,2,dseveredr,cmoderatedr,0.020211244,0.041403852,0.822976,0.036075935,0.07933297
20051021_58683_0100_PP_798.png,3,2,dseveredr,cmoderatedr,0.011736557,0.015005691,0.7771026,0.061942905,0.13421227
20051021_59243_0100_PP_773.png,3,2,dseveredr,cmoderatedr,0.013549391,0.018199535,0.8380914,0.050747838,0.07941186
20051205_35276_0400_PP_1.png,3,2,dseveredr,cmoderatedr,0.00848502,0.028904136,0.9079104,0.021857353,0.03284308
20051208_42322_0400_PP_266.png,3,2,dseveredr,cmoderatedr,0.019616455,0.015906096,0.8731421,0.03705414,0.05428123
20051212_41144_0400_PP_10.png,3,2,dseveredr,cmoderatedr,0.16120328,0.1399498,0.60425156,0.03076436,0.063831024
20051212_41169_0400_PP_792.png,3,2,dseveredr,cmoderatedr,0.011704914,0.025418052,0.8063008,0.06512536,0.09145087
20051213_62383_0100_PP_772.png,3,2,dseveredr,cmoderatedr,0.025834741,0.0065546534,0.6687216,0.2215551,0.07733385
20051214_51569_0100_PP_259.png,3,2,dseveredr,cmoderatedr,0.014539533,0.016056288,0.50650674,0.07995002,0.3829474
20051214_51609_0100_PP_782.png,3,2,dseveredr,cmoderatedr,0.009604532,0.020105038,0.8447259,0.036040854,0.089523666
20051214_51701_0100_PP_810.png,3,3,dseveredr,dseveredr,0.012772626,0.008755929,0.24192718,0.4043982,0.33214608
20051214_51733_0100_PP_785.png,3,2,dseveredr,cmoderatedr,0.0140376175,0.012237843,0.77472055,0.13654776,0.062456265
20051214_51953_0100_PP_799.png,3,2,dseveredr,cmoderatedr,0.013078633,0.007127747,0.7883954,0.12332271,0.068075605
20051214_52204_0100_PP_801.png,3,3,dseveredr,dseveredr,0.021043278,0.014183478,0.36546502,0.4408851,0.15842307
20051214_52242_0100_PP_9.png,3,4,dseveredr,eproliferativedr,0.008496555,0.009261516,0.022372454,0.4643007,0.49556875
20051214_56778_0100_PP_247.png,3,2,dseveredr,cmoderatedr,0.012222325,0.032470275,0.8073223,0.036211994,0.11177305
20051214_57125_0100_PP_263.png,3,2,dseveredr,cmoderatedr,0.016754357,0.017096534,0.7214723,0.11601684,0.12865993
20051214_57154_0100_PP_7.png,3,2,dseveredr,cmoderatedr,0.015668614,0.008754202,0.5415465,0.318783,0.1152477
20051216_45226_0200_PP_3.png,3,2,dseveredr,cmoderatedr,0.008313398,0.019937228,0.90850204,0.024458332,0.03878907
20051216_45245_0200_PP_796.png,3,2,dseveredr,cmoderatedr,0.01186439,0.023807332,0.77580696,0.032040592,0.15648073
20051216_46660_0200_PP_812.png,3,2,dseveredr,cmoderatedr,0.01608548,0.015145456,0.5312772,0.17702414,0.26046774
20051216_46827_0200_PP_774.png,3,2,dseveredr,cmoderatedr,0.007739502,0.025940094,0.9197051,0.018189056,0.02842627
20051216_46847_0200_PP_249.png,3,2,dseveredr,cmoderatedr,0.01225395,0.104279414,0.8473675,0.0128563475,0.023242781
20051216_47000_0200_PP_254.png,3,2,dseveredr,cmoderatedr,0.009882461,0.017181238,0.84056574,0.044221565,0.08814898
20051216_47024_0200_PP_262.png,3,2,dseveredr,cmoderatedr,0.015568221,0.009426722,0.42517236,0.40748462,0.14234807
20060410_43698_0200_PP_784.png,3,0,dseveredr,anodr,0.36664373,0.23540005,0.35411692,0.021020254,0.022819092
20060411_57879_0200_PP_777.png,3,2,dseveredr,cmoderatedr,0.012384915,0.012194185,0.6291169,0.1196384,0.22666559
20060411_61478_0200_PP_808.png,3,2,dseveredr,cmoderatedr,0.17430843,0.29324415,0.4734834,0.021618798,0.03734519
20060411_61624_0200_PP_253.png,3,2,dseveredr,cmoderatedr,0.011486464,0.024276223,0.839585,0.043194737,0.08145754
20060411_62373_0200_PP_246.png,3,2,dseveredr,cmoderatedr,0.009263669,0.016506111,0.7998069,0.0576521,0.11677123
20060411_62390_0200_PP_790.png,3,2,dseveredr,cmoderatedr,0.008784461,0.014883395,0.8065347,0.056854457,0.11294297
20060412_51952_0200_PP_780.png,3,2,dseveredr,cmoderatedr,0.010259403,0.011695489,0.86836946,0.050965857,0.05870977
20060412_52497_0200_PP_248.png,3,2,dseveredr,cmoderatedr,0.011895421,0.01022456,0.5061247,0.1570066,0.3147487
20060412_52520_0200_PP_256.png,3,2,dseveredr,cmoderatedr,0.0132404305,0.014334393,0.6542956,0.1157616,0.20236786
