filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction,prediction_index
20051020_65230_0100_PP_667.png,0.15216394,0.63210255,0.17039964,0.015521404,0.029812416,bmilddr,1
20060411_59812_0200_PP_1685.png,0.036518097,0.07909671,0.7417054,0.072224416,0.07045539,cmoderatedr,2
20060530_51377_0100_PP_676.png,0.3113254,0.12626286,0.41696566,0.06810776,0.077338316,cmoderatedr,2
20051021_39661_0100_PP_1686.png,0.5849754,0.24591152,0.10716825,0.025212767,0.036732025,anodr,0
20060523_49859_0100_PP_1577.png,0.8346852,0.079813555,0.042801466,0.019118924,0.023580806,anodr,0
20051214_41949_0100_PP_684.png,0.15975268,0.1726548,0.5363376,0.060084462,0.071170464,cmoderatedr,2
IM000473_1722.png,0.5720019,0.19885324,0.1625689,0.030427458,0.036148563,anodr,0
20051116_55649_0400_PP_1592.png,0.8650392,0.0523178,0.040437996,0.019145895,0.023059154,anodr,0
20060407_43436_0200_PP_1711.png,0.16361487,0.14764969,0.5525354,0.06471984,0.07148018,cmoderatedr,2
20060529_57447_0100_PP_769.png,0.013503247,0.038681697,0.75716674,0.11736587,0.07328242,cmoderatedr,2
20060412_58287_0200_PP_1618.png,0.40519634,0.37238935,0.16212058,0.025769,0.034524664,anodr,0
20060530_54011_0100_PP_1635.png,0.6525593,0.13981962,0.13658272,0.027748385,0.043290004,anodr,0
20060523_50707_0100_PP_1561.png,0.46184292,0.2540986,0.20985872,0.03529318,0.038906664,anodr,0
20060530_54117_0100_PP_1668.png,0.1418069,0.33868104,0.4345391,0.03298125,0.051991735,cmoderatedr,2
20060529_57156_0100_PP_1582.png,0.6048213,0.17221127,0.15653414,0.030908767,0.03552448,anodr,0
20060530_54030_0100_PP_1673.png,0.71126634,0.11430439,0.11192136,0.028527444,0.03398053,anodr,0
IM001617_1609.png,0.5797386,0.058924653,0.12556498,0.06876669,0.16700505,anodr,0
20060411_61214_0200_PP_735.png,0.013729897,0.03662378,0.75669146,0.123236194,0.06971871,cmoderatedr,2
20060411_51985_0200_PP_207.png,0.21547626,0.3646998,0.3370864,0.034023438,0.048714135,bmilddr,1
20051020_57566_0100_PP_714.png,0.051817253,0.22645742,0.6339384,0.040823188,0.046963792,cmoderatedr,2
IM001245_1556.png,0.8733009,0.05179435,0.03303162,0.018712433,0.02316068,anodr,0
20060407_41809_0200_PP_1665.png,0.22867592,0.19235884,0.49580833,0.042110138,0.041046683,cmoderatedr,2
20060523_48787_0100_PP_746.png,0.50700516,0.3640994,0.0815049,0.017622806,0.029767768,anodr,0
20051212_38043_0400_PP_1612.png,0.83564967,0.06932962,0.04921547,0.019586958,0.026218278,anodr,0
20060522_45248_0100_PP_1597.png,0.379775,0.24045183,0.30077428,0.037866887,0.041131977,anodr,0
20051212_36640_0400_PP_226.png,0.88869905,0.040762216,0.03034322,0.018367315,0.021828134,anodr,0
20060407_40624_0200_PP_1664.png,0.889351,0.043197017,0.028736887,0.01740813,0.021306906,anodr,0
20060410_47042_0200_PP_1632.png,0.86780065,0.049180057,0.037352804,0.019791674,0.025874875,anodr,0
20051202_55834_0400_PP_677.png,0.86529523,0.054458614,0.03596273,0.019486029,0.024797387,anodr,0
20060407_44285_0200_PP_1557.png,0.04734662,0.13662979,0.68941236,0.059755854,0.06685541,cmoderatedr,2
20051202_55846_0400_PP_1674.png,0.33023795,0.18333276,0.3605793,0.04983114,0.076018855,cmoderatedr,2
20060523_43038_0100_PP_1714.png,0.8382351,0.07432229,0.04436157,0.020436015,0.022645073,anodr,0
20051020_64570_0100_PP_733.png,0.86209095,0.05514183,0.038675487,0.020348975,0.023742775,anodr,0
20051214_41490_0100_PP_1690.png,0.06850629,0.18151134,0.6295155,0.061409004,0.059057858,cmoderatedr,2
20051116_54429_0400_PP_211.png,0.5133168,0.13878353,0.24723886,0.046205647,0.054455206,anodr,0
20060412_60545_0200_PP_204.png,0.6992036,0.17983311,0.07473176,0.018986722,0.027244832,anodr,0
20060410_47351_0200_PP_1622.png,0.87681806,0.049758203,0.033721782,0.017723551,0.02197832,anodr,0
20051116_58835_0400_PP_238.png,0.8874458,0.035419647,0.03427007,0.019352345,0.02351209,anodr,0
20060412_58548_0200_PP_673.png,0.76537484,0.116776444,0.06943939,0.01997938,0.028429886,anodr,0
20051214_51039_0100_PP_1687.png,0.6130989,0.170203,0.14535353,0.029612772,0.041731756,anodr,0
20051214_56565_0100_PP_1710.png,0.84088254,0.075036116,0.04333241,0.018473249,0.022275763,anodr,0
20060530_51399_0100_PP_1641.png,0.13823245,0.33036336,0.44148755,0.03359876,0.056317918,cmoderatedr,2
20051207_55266_0400_PP_1646.png,0.8796695,0.044166297,0.032594956,0.019547865,0.02402148,anodr,0
20051020_57622_0100_PP_213.png,0.018055981,0.055534575,0.8055148,0.07034836,0.05054631,cmoderatedr,2
IM001232_1691.png,0.1649525,0.30698785,0.42799753,0.03748565,0.06257644,cmoderatedr,2
20060411_62319_0200_PP_1663.png,0.8701622,0.050190847,0.034865454,0.01958958,0.025191864,anodr,0
20060523_49928_0100_PP_1623.png,0.8394108,0.073266126,0.04549533,0.018953359,0.022874346,anodr,0
20051020_62878_0100_PP_1677.png,0.045022406,0.11666276,0.68449354,0.07765953,0.07616172,cmoderatedr,2
20060412_58471_0200_PP_1654.png,0.060037483,0.13892815,0.68251145,0.0503043,0.06821866,cmoderatedr,2
20051202_54744_0400_PP_1671.png,0.8014095,0.0761633,0.06665782,0.02382613,0.03194325,anodr,0
20060412_52122_0200_PP_719.png,0.8715821,0.049649756,0.035794754,0.019542897,0.02343054,anodr,0
20051116_54825_0400_PP_1661.png,0.8737709,0.048741464,0.034897096,0.019315256,0.023275293,anodr,0
20051214_57377_0100_PP_690.png,0.06317222,0.31811556,0.5281467,0.03770111,0.052864417,cmoderatedr,2
20051116_58804_0400_PP_710.png,0.87135446,0.047058392,0.03660787,0.02047685,0.02450247,anodr,0
20051116_54454_0400_PP_1588.png,0.08199746,0.084951654,0.6457628,0.08933448,0.097953595,cmoderatedr,2
20060411_59747_0200_PP_1658.png,0.6740289,0.13376836,0.12519681,0.03057486,0.036431175,anodr,0
20060412_60454_0200_PP_1681.png,0.605781,0.12457678,0.19845234,0.030606598,0.040583298,anodr,0
IM004208_1564.png,0.55070305,0.27247533,0.11473389,0.023112154,0.038975555,anodr,0
IM002726_1626.png,0.3549534,0.21741046,0.33781558,0.042802837,0.04701781,anodr,0
20051021_51561_0100_PP_1563.png,0.8531235,0.058835786,0.042601828,0.020794298,0.024644656,anodr,0
20060523_50135_0100_PP_763.png,0.86245614,0.058241945,0.03504472,0.019562487,0.02469475,anodr,0
20051208_42546_0400_PP_678.png,0.7294149,0.09911584,0.10686939,0.027050348,0.03754951,anodr,0
IM000472_1601.png,0.46647766,0.2451361,0.2110902,0.030288944,0.047007035,anodr,0
IM000094_1573.png,0.8719936,0.04857037,0.034371678,0.019660003,0.0254043,anodr,0
20060407_44636_0200_PP_727.png,0.03679856,0.09218386,0.7685814,0.054532845,0.047903348,cmoderatedr,2
20060523_45235_0100_PP_1715.png,0.8684701,0.048700366,0.03778217,0.020800296,0.024247123,anodr,0
20051208_41373_0400_PP_670.png,0.0741918,0.07911719,0.6823342,0.09155226,0.072804585,cmoderatedr,2
20060530_53233_0100_PP_239.png,0.58750683,0.28092906,0.0845924,0.019767663,0.027204143,anodr,0
20060412_52038_0200_PP_740.png,0.6395855,0.14623807,0.14423166,0.03084037,0.039104454,anodr,0
20060411_58238_0200_PP_744.png,0.076804794,0.25498134,0.56355244,0.05095929,0.05370217,cmoderatedr,2
IM001680_1669.png,0.8720455,0.049954735,0.035496727,0.01954589,0.022957148,anodr,0
20060411_58134_0200_PP_1551.png,0.78235424,0.09501928,0.07315823,0.021783033,0.027685223,anodr,0
20060523_48028_0100_PP_1610.png,0.022197602,0.16135703,0.743366,0.033835504,0.039243847,cmoderatedr,2
20060412_51746_0200_PP_1727.png,0.3112773,0.46138212,0.16774577,0.018306071,0.041288722,bmilddr,1
20060412_58638_0200_PP_210.png,0.027015917,0.08932836,0.7407515,0.082148254,0.060755853,cmoderatedr,2
IM000726_235.png,0.6636199,0.1948381,0.08914336,0.021405783,0.03099285,anodr,0
20060412_60913_0200_PP_1700.png,0.21738108,0.33504683,0.36565295,0.031801626,0.050117563,cmoderatedr,2
20051202_54208_0400_PP_1616.png,0.8746658,0.049057703,0.034451686,0.01915155,0.022673275,anodr,0
20051020_65166_0100_PP_1580.png,0.24913876,0.35575515,0.313819,0.03308679,0.04820036,bmilddr,1
20051116_58872_0400_PP_206.png,0.5588785,0.1196779,0.2255293,0.04570467,0.05020966,anodr,0
20060412_61169_0200_PP_679.png,0.22526154,0.5552745,0.16427234,0.021358931,0.03383272,bmilddr,1
IM002522_728.png,0.778256,0.088225074,0.07547634,0.025534235,0.032508396,anodr,0
20051216_47703_0200_PP_689.png,0.5115025,0.3043717,0.13379382,0.022281209,0.028050726,anodr,0
20060407_41831_0200_PP_688.png,0.80134404,0.07884948,0.06769848,0.02393008,0.028177936,anodr,0
20051020_63711_0100_PP_731.png,0.869342,0.0543925,0.033818748,0.018905232,0.02354151,anodr,0
20051202_56012_0400_PP_694.png,0.48005947,0.0914536,0.23962003,0.06325667,0.12561026,anodr,0
20051116_58864_0400_PP_229.png,0.884467,0.034299154,0.03647321,0.020052569,0.024708053,anodr,0
20060522_45455_0100_PP_1678.png,0.48767927,0.31903377,0.1395123,0.023592232,0.030182445,anodr,0
20051020_58276_0100_PP_1634.png,0.79804283,0.06847425,0.07886475,0.029361365,0.025256813,anodr,0
20060407_40582_0200_PP_1627.png,0.62469685,0.24201451,0.086217165,0.019643195,0.027428273,anodr,0
20051202_55669_0400_PP_1726.png,0.8848206,0.04221015,0.031018887,0.0197919,0.0221585,anodr,0
IM003482_227.png,0.097420946,0.14556992,0.63802576,0.06657813,0.05240518,cmoderatedr,2
20051020_44636_0100_PP_214.png,0.6894148,0.18345067,0.08126567,0.02125421,0.02461473,anodr,0
20060523_43016_0100_PP_1652.png,0.85076123,0.06839505,0.039404124,0.018958095,0.022481473,anodr,0
IM001867_1672.png,0.8741931,0.046358667,0.037956376,0.020524366,0.020967538,anodr,0
